Time,Free Slots
1038410.0,9
1038466.0,9
1038496.0,9
1038508.0,8
1038536.0,9
1038558.0,9
1038636.0,8
1038651.0,7
1038788.0,8
1038821.0,9
1038822.0,8
1038839.0,9
1038872.0,8
1038913.0,7
1038922.0,8
1038926.0,7
1039045.0,6
1039048.0,5
1039121.0,4
1039153.0,11
1039155.0,12
1039196.0,11
1039241.0,11
1039247.0,12
1039287.0,11
1039293.0,12
1039329.0,11
1039407.0,10
1039437.0,9
1039474.0,8
1039509.0,7
1039530.0,7
1039536.0,8
1039563.0,9
1039605.0,8
1039638.0,7
1039645.0,6
1039667.0,5
1039673.0,6
1039777.0,5
1039780.0,5
1039911.0,4
1039987.0,5
1039994.0,4
1040082.0,5
1040166.0,5
1040186.0,6
1040222.0,6
1040287.0,7
1040305.0,6
1040356.0,7
1040366.0,6
1040407.0,5
1040432.0,6
1040465.0,5
1040517.0,5
1040517.0,6
1040518.0,5
1040571.0,6
1040594.0,5
1040602.0,6
1040630.0,7
1040640.0,7
1040651.0,8
1040662.0,9
1040699.0,8
1040703.0,9
1040706.0,10
1040724.0,10
1040794.0,11
1040795.0,10
1040818.0,9
1040834.0,8
1040933.0,7
1040972.0,6
1041011.0,5
1041029.0,6
1041035.0,5
1041104.0,6
1041189.0,5
1041246.0,4
1041272.0,11
1041302.0,10
1041345.0,10
1041347.0,11
1041363.0,10
1041422.0,11
1041475.0,12
1041522.0,11
1041525.0,10
1041660.0,9
1041705.0,8
1041728.0,7
1041790.0,6
1041796.0,7
1041863.0,6
1041882.0,5
1041890.0,5
1041956.0,6
1041974.0,7
1041978.0,7
1041990.0,6
1041996.0,7
1042084.0,7
1042116.0,6
1042120.0,5
1042159.0,4
1042160.0,11
1042197.0,10
1042219.0,10
1042259.0,9
1042266.0,8
1042272.0,8
1042297.0,7
1042361.0,6
1042378.0,5
1042400.0,6
1042415.0,7
1042422.0,8
1042449.0,7
1042523.0,6
1042551.0,6
1042612.0,6
1042618.0,5
1042698.0,6
1042700.0,5
1042708.0,5
1042724.0,6
1042781.0,7
1042799.0,8
1042803.0,7
1042830.0,6
1042837.0,5
1042924.0,4
1042930.0,11
1042977.0,12
1043024.0,12
1043035.0,12
1043101.0,12
1043160.0,11
1043438.0,10
1043470.0,9
1043651.0,9
1043662.0,10
1043753.0,9
1043766.0,10
1043888.0,9
1043894.0,8
1043945.0,7
1043959.0,7
1044044.0,6
1044093.0,6
1044128.0,7
1044134.0,6
1044135.0,5
1044179.0,4
1044256.0,5
1044294.0,4
1044314.0,11
1044408.0,10
1044438.0,11
1044509.0,12
1044542.0,12
1044544.0,12
1044548.0,12
1044558.0,11
1044579.0,10
1044582.0,11
1044637.0,11
1044648.0,10
1044709.0,11
1044757.0,12
1044809.0,11
1044825.0,12
1044870.0,12
1044882.0,12
1044922.0,12
1044922.0,12
1044938.0,12
1044943.0,12
1044950.0,11
1044958.0,10
1044962.0,10
1044965.0,11
1045018.0,10
1045048.0,10
1045052.0,9
1045126.0,9
1045129.0,8
1045137.0,7
1045157.0,7
1045232.0,7
1045252.0,7
1045263.0,6
1045269.0,7
1045295.0,8
1045307.0,7
1045311.0,8
1045344.0,7
1045356.0,8
1045366.0,8
1045377.0,7
1045397.0,6
1045405.0,7
1045417.0,6
1045501.0,7
1045515.0,6
1045525.0,7
1045568.0,6
1045609.0,7
1045649.0,6
1045666.0,5
1045723.0,4
1045742.0,5
1045809.0,4
1045825.0,11
1045850.0,10
1045880.0,10
1045888.0,9
1045931.0,10
1045956.0,10
1046002.0,9
1046172.0,10
1046218.0,10
1046235.0,9
1046254.0,8
1046255.0,7
1046257.0,8
1046282.0,7
1046286.0,6
1046432.0,7
1046447.0,6
1046450.0,5
1046568.0,4
1046580.0,11
1046596.0,10
1046644.0,9
1046656.0,8
1046760.0,9
1046791.0,10
1046842.0,11
1046975.0,10
1047053.0,9
1047054.0,8
1047084.0,7
1047086.0,8
1047129.0,7
1047247.0,6
1047357.0,6
1047362.0,7
1047418.0,6
1047439.0,5
1047448.0,6
1047472.0,5
1047479.0,4
1047485.0,4
1047497.0,11
1047507.0,11
1047530.0,12
1047576.0,11
1047656.0,12
1047729.0,12
1047779.0,11
1047862.0,12
1047870.0,12
1047921.0,12
1047934.0,11
1047936.0,10
1047985.0,11
1048027.0,10
1048033.0,11
1048066.0,10
1048096.0,10
1048103.0,11
1048141.0,12
1048159.0,12
1048220.0,11
1048271.0,10
1048342.0,9
1048373.0,9
1048379.0,8
1048449.0,7
1048461.0,6
1048464.0,5
1048486.0,4
1048525.0,11
1048572.0,12
1048574.0,11
1048578.0,10
1048606.0,10
1048720.0,10
1048782.0,10
1048955.0,9
1048982.0,9
1049000.0,8
1049007.0,7
1049065.0,6
1049286.0,7
1049374.0,6
1049423.0,6
1049501.0,5
1049518.0,4
1049539.0,11
1049571.0,12
1049592.0,12
1049628.0,11
1049670.0,12
1049691.0,11
1049716.0,12
1049717.0,11
1049750.0,12
1049761.0,12
1049798.0,12
1049819.0,12
1049890.0,12
1049919.0,12
1049996.0,12
1050016.0,11
1050091.0,12
1050183.0,12
1050239.0,11
1050249.0,12
1050257.0,11
1050295.0,10
1050349.0,9
1050399.0,8
1050401.0,7
1050452.0,8
1050460.0,8
1050519.0,9
1050587.0,9
1050627.0,8
1050631.0,9
1050644.0,8
1050797.0,9
1050861.0,8
1050874.0,7
1050894.0,7
1050899.0,6
1050914.0,7
1050927.0,8
1051005.0,8
1051009.0,7
1051020.0,8
1051048.0,9
1051084.0,9
1051129.0,8
1051155.0,7
1051245.0,7
1051265.0,6
1051282.0,7
1051288.0,6
1051303.0,5
1051314.0,4
1051466.0,5
1051477.0,4
1051487.0,11
1051566.0,10
1051578.0,9
1051616.0,8
1051650.0,7
1051694.0,8
1051707.0,9
1051714.0,10
1051723.0,11
1051732.0,11
1051744.0,10
1051762.0,9
1051835.0,8
1051840.0,8
1051850.0,8
1051921.0,7
1051966.0,8
1051969.0,7
1051998.0,8
1052044.0,7
1052054.0,8
1052106.0,7
1052138.0,8
1052143.0,7
1052156.0,6
1052174.0,7
1052213.0,8
1052370.0,8
1052378.0,7
1052426.0,8
1052449.0,8
1052452.0,9
1052528.0,10
1052619.0,11
1052646.0,11
1052707.0,12
1052728.0,12
1052736.0,12
1052740.0,11
1052750.0,10
1052801.0,10
1052821.0,10
1052839.0,9
1052847.0,9
1052866.0,8
1052894.0,9
1052901.0,8
1052932.0,7
1052962.0,6
1053031.0,6
1053142.0,5
1053143.0,6
1053174.0,5
1053185.0,6
1053218.0,5
1053236.0,6
1053257.0,6
1053267.0,6
1053351.0,6
1053410.0,7
1053423.0,6
1053430.0,5
1053459.0,6
1053475.0,5
1053487.0,4
1053495.0,11
1053547.0,11
1053552.0,11
1053619.0,10
1053710.0,10
1053738.0,9
1053810.0,8
1053834.0,7
1053840.0,7
1053981.0,7
1053984.0,6
1054095.0,5
1054110.0,6
1054129.0,7
1054161.0,7
1054174.0,7
1054223.0,8
1054224.0,9
1054225.0,8
1054257.0,9
1054314.0,10
1054387.0,9
1054401.0,10
1054409.0,9
1054411.0,8
1054414.0,7
1054440.0,6
1054476.0,5
1054551.0,6
1054592.0,5
1054625.0,4
1054652.0,4
1054756.0,11
1054766.0,10
1054829.0,11
1054837.0,11
1054906.0,10
1054929.0,9
1054930.0,8
1054998.0,7
1055030.0,6
1055089.0,5
1055120.0,4
1055121.0,5
1055140.0,6
1055159.0,7
1055175.0,6
1055179.0,7
1055258.0,8
1055473.0,8
1055508.0,9
1055586.0,8
1055587.0,7
1055597.0,6
1055609.0,5
1055617.0,5
1055619.0,6
1055631.0,5
1055668.0,6
1055726.0,5
1055738.0,4
1055757.0,5
1055799.0,6
1055818.0,5
1055891.0,4
1055893.0,4
1055926.0,11
1055929.0,10
1055984.0,9
1055993.0,8
1056016.0,8
1056024.0,8
1056035.0,9
1056063.0,8
1056074.0,8
1056137.0,9
1056165.0,8
1056165.0,9
1056246.0,10
1056260.0,11
1056276.0,12
1056305.0,12
1056448.0,12
1056471.0,12
1056504.0,11
1056565.0,10
1056618.0,9
1056639.0,8
1056650.0,9
1056652.0,8
1056675.0,9
1056679.0,8
1056707.0,8
1056726.0,7
1056739.0,8
1056740.0,8
1056764.0,7
1056836.0,7
1056844.0,6
1056848.0,7
1056850.0,7
1056902.0,7
1056971.0,7
1056978.0,8
1057004.0,9
1057006.0,10
1057010.0,9
1057013.0,8
1057019.0,9
1057026.0,8
1057043.0,9
1057097.0,10
1057153.0,9
1057159.0,9
1057172.0,9
1057229.0,8
1057257.0,9
1057274.0,9
1057287.0,8
1057344.0,9
1057530.0,8
1057550.0,9
1057555.0,8
1057567.0,7
1057592.0,8
1057642.0,8
1057652.0,9
1057684.0,8
1057713.0,8
1057943.0,7
1057948.0,6
1057988.0,5
1058086.0,4
1058108.0,11
1058112.0,10
1058137.0,9
1058196.0,8
1058211.0,9
1058232.0,8
1058250.0,9
1058270.0,10
1058325.0,11
1058328.0,11
1058352.0,12
1058365.0,11
1058425.0,12
1058441.0,12
1058487.0,11
1058586.0,11
1058645.0,11
1058694.0,10
1058699.0,9
1058726.0,9
1058784.0,10
1058950.0,9
1058966.0,10
1058977.0,10
1058994.0,9
1059003.0,9
1059004.0,10
1059055.0,9
1059122.0,10
1059130.0,9
1059166.0,10
1059172.0,9
1059210.0,8
1059218.0,9
1059224.0,9
1059275.0,8
1059298.0,7
1059326.0,8
1059394.0,9
1059429.0,10
1059551.0,11
1059603.0,10
1059764.0,9
1059873.0,9
1059949.0,9
1059952.0,10
1060021.0,10
1060065.0,9
1060082.0,8
1060096.0,9
1060152.0,8
1060161.0,8
1060194.0,8
1060204.0,7
1060212.0,8
1060216.0,9
1060255.0,9
1060312.0,8
1060376.0,8
1060405.0,7
1060492.0,6
1060514.0,6
1060540.0,6
1060576.0,7
1060632.0,6
1060653.0,5
1060735.0,5
1060767.0,6
1060781.0,6
1060783.0,5
1060821.0,6
1060823.0,5
1060857.0,4
1060896.0,5
1060950.0,6
1060959.0,7
1061047.0,8
1061088.0,9
1061091.0,9
1061245.0,8
1061287.0,9
1061297.0,8
1061314.0,8
1061430.0,9
1061453.0,10
1061479.0,10
1061488.0,9
1061516.0,8
1061543.0,7
1061558.0,7
1061559.0,6
1061584.0,6
1061616.0,6
1061636.0,7
1061665.0,6
1061691.0,5
1061740.0,5
1061831.0,6
1061865.0,6
1061867.0,5
1061877.0,4
1061897.0,5
1061922.0,5
1061931.0,6
1061953.0,5
1062019.0,4
1062052.0,11
1062116.0,11
1062125.0,11
1062154.0,12
1062162.0,12
1062174.0,12
1062207.0,11
1062216.0,10
1062230.0,9
1062257.0,8
1062260.0,9
1062275.0,8
1062307.0,9
1062332.0,10
1062344.0,9
1062389.0,8
1062420.0,8
1062457.0,8
1062476.0,7
1062488.0,8
1062560.0,7
1062591.0,8
1062610.0,9
1062613.0,8
1062703.0,9
1062775.0,8
1062794.0,8
1062812.0,7
1062894.0,6
1062899.0,5
1062938.0,4
1063018.0,5
1063040.0,5
1063081.0,4
1063099.0,11
1063102.0,12
1063105.0,12
1063158.0,12
1063175.0,12
1063203.0,11
1063242.0,10
1063272.0,9
1063286.0,8
1063298.0,7
1063311.0,6
1063373.0,6
1063396.0,7
1063399.0,6
1063428.0,7
1063437.0,6
1063461.0,7
1063563.0,7
1063591.0,6
1063635.0,7
1063637.0,6
1063720.0,5
1063766.0,5
1063769.0,5
1063803.0,5
1063828.0,6
1063858.0,6
1063943.0,5
1063959.0,6
1063972.0,5
1063984.0,6
1063985.0,5
1064032.0,5
1064049.0,6
1064126.0,5
1064156.0,4
1064199.0,5
1064221.0,5
1064266.0,4
1064324.0,11
1064337.0,10
1064346.0,11
1064364.0,12
1064444.0,12
1064447.0,11
1064475.0,11
1064511.0,10
1064549.0,11
1064559.0,10
1064562.0,10
1064612.0,10
1064633.0,11
1064664.0,12
1064681.0,11
1064691.0,12
1064740.0,11
1064779.0,10
1064811.0,9
1064842.0,8
1064899.0,7
1064946.0,6
1064965.0,7
1064968.0,8
1065007.0,9
1065021.0,10
1065043.0,9
1065072.0,10
1065087.0,10
1065188.0,9
1065264.0,10
1065362.0,10
1065486.0,9
1065532.0,8
1065576.0,8
1065584.0,7
1065607.0,6
1065620.0,5
1065690.0,6
1065803.0,7
1065832.0,8
1065841.0,7
1065869.0,6
1065874.0,6
1065882.0,5
1065883.0,4
1065888.0,5
1065976.0,5
1066126.0,5
1066127.0,5
1066228.0,5
1066298.0,4
1066328.0,11
1066334.0,11
1066376.0,11
1066413.0,10
1066440.0,10
1066489.0,9
1066525.0,8
1066534.0,7
1066683.0,6
1066710.0,5
1066800.0,4
1066824.0,4
1066833.0,4
1066877.0,5
1066953.0,6
1067075.0,5
1067085.0,4
1067111.0,5
1067211.0,6
1067242.0,5
1067254.0,4
1067266.0,11
1067283.0,10
1067288.0,9
1067289.0,9
1067312.0,8
1067337.0,9
1067430.0,10
1067451.0,9
1067498.0,9
1067597.0,8
1067601.0,7
1067649.0,8
1067656.0,7
1067736.0,7
1067763.0,6
1067765.0,6
1067822.0,5
1067827.0,4
1067878.0,5
1067903.0,4
1067945.0,4
1068007.0,5
1068008.0,5
1068050.0,4
1068069.0,5
1068104.0,4
1068150.0,11
1068157.0,12
1068220.0,12
1068274.0,11
1068367.0,12
1068408.0,11
1068443.0,12
1068488.0,11
1068511.0,12
1068754.0,11
1068766.0,10
1068775.0,9
1068789.0,10
1068835.0,11
1068882.0,10
1068887.0,11
1068950.0,12
1068997.0,12
1069007.0,12
1069143.0,11
1069170.0,10
1069172.0,9
1069192.0,10
1069360.0,9
1069360.0,10
1069401.0,11
1069461.0,10
1069474.0,10
1069475.0,9
1069478.0,9
1069483.0,8
1069578.0,7
1069583.0,8
1069593.0,7
1069602.0,7
1069657.0,8
1069659.0,7
1069733.0,8
1069741.0,8
1069744.0,9
1069746.0,8
1069794.0,8
1069803.0,8
1069853.0,9
1069868.0,9
1069871.0,8
1069890.0,8
1069905.0,7
1069931.0,7
1069947.0,8
1069947.0,8
1069983.0,8
1070042.0,9
1070136.0,9
1070168.0,8
1070309.0,7
1070350.0,7
1070396.0,6
1070430.0,6
1070434.0,7
1070477.0,8
1070508.0,7
1070551.0,6
1070559.0,7
1070574.0,6
1070583.0,7
1070613.0,7
1070634.0,6
1070697.0,5
1070703.0,4
1070773.0,11
1070791.0,12
1070828.0,12
1070851.0,12
1070875.0,12
1070895.0,11
1070932.0,12
1070966.0,12
1071002.0,11
1071040.0,11
1071063.0,10
1071116.0,11
1071132.0,12
1071164.0,11
1071195.0,12
1071221.0,11
1071222.0,10
1071291.0,10
1071361.0,9
1071362.0,8
1071463.0,9
1071492.0,9
1071513.0,8
1071550.0,8
1071558.0,9
1071574.0,10
1071658.0,10
1071736.0,9
1071748.0,8
1071750.0,7
1071759.0,7
1071766.0,6
1071806.0,7
1071824.0,7
1071943.0,6
1071968.0,7
1071979.0,6
1072032.0,5
1072042.0,4
1072046.0,11
1072065.0,10
1072156.0,10
1072164.0,11
1072166.0,10
1072223.0,9
1072224.0,10
1072225.0,9
1072245.0,10
1072254.0,10
1072265.0,9
1072300.0,8
1072303.0,8
1072340.0,8
1072352.0,7
1072386.0,7
1072397.0,6
1072435.0,7
1072557.0,6
1072560.0,5
1072609.0,5
1072626.0,6
1072646.0,5
1072684.0,6
1072693.0,7
1072774.0,8
1072791.0,9
1072805.0,8
1072823.0,7
1072825.0,6
1072875.0,5
1072889.0,6
1072926.0,5
1072945.0,4
1072949.0,11
1072993.0,10
1073000.0,9
1073014.0,9
1073038.0,9
1073077.0,9
1073110.0,8
1073156.0,9
1073185.0,8
1073200.0,9
1073211.0,10
1073245.0,11
1073260.0,10
1073266.0,9
1073316.0,8
1073543.0,7
1073632.0,6
1073646.0,7
1073664.0,6
1073764.0,5
1073777.0,6
1073779.0,6
1073812.0,7
1073879.0,7
1073909.0,8
1073945.0,7
1073945.0,7
1073945.0,8
1073960.0,9
1073988.0,8
1074011.0,7
1074063.0,7
1074120.0,8
1074144.0,7
1074165.0,8
1074169.0,7
1074191.0,8
1074236.0,7
1074237.0,8
1074273.0,7
1074300.0,7
1074352.0,8
1074370.0,7
1074466.0,6
1074517.0,5
1074539.0,4
1074607.0,11
1074676.0,12
1074684.0,11
1074699.0,10
1074717.0,9
1074807.0,8
1074816.0,9
1074898.0,8
1074933.0,7
1074953.0,6
1075035.0,5
1075055.0,4
1075070.0,11
1075083.0,12
1075086.0,12
1075110.0,11
1075148.0,10
1075196.0,9
1075260.0,9
1075348.0,10
1075370.0,9
1075385.0,10
1075405.0,9
1075431.0,8
1075442.0,7
1075469.0,7
1075536.0,8
1075571.0,7
1075580.0,7
1075598.0,6
1075603.0,7
1075632.0,6
1075637.0,5
1075647.0,4
1075659.0,5
1075695.0,4
1075714.0,11
1075719.0,10
1075720.0,10
1075726.0,9
1075761.0,8
1075769.0,7
1075771.0,7
1075788.0,6
1075790.0,7
1075839.0,6
1075860.0,6
1075919.0,7
1075961.0,6
1075988.0,7
1075996.0,6
1076007.0,5
1076048.0,4
1076079.0,5
1076079.0,6
1076081.0,5
1076099.0,5
1076227.0,6
1076351.0,7
1076387.0,6
1076413.0,6
1076458.0,7
1076459.0,6
1076475.0,5
1076586.0,5
1076610.0,5
1076643.0,6
1076666.0,7
1076688.0,8
1076764.0,9
1076776.0,10
1076889.0,10
1076901.0,10
1076922.0,11
1076948.0,12
1076982.0,12
1077047.0,12
1077070.0,11
1077135.0,12
1077184.0,12
1077186.0,12
1077201.0,12
1077208.0,12
1077294.0,12
1077308.0,12
1077346.0,12
1077350.0,12
1077367.0,11
1077376.0,11
1077419.0,10
1077423.0,11
1077453.0,10
1077510.0,9
1077526.0,8
1077576.0,8
1077602.0,9
1077621.0,10
1077682.0,9
1077695.0,10
1077728.0,10
1077752.0,9
1077770.0,8
1077804.0,8
1077918.0,9
1077921.0,8
1077993.0,9
1078001.0,8
1078015.0,8
1078025.0,7
1078054.0,8
1078085.0,7
1078104.0,6
1078112.0,5
1078119.0,5
1078181.0,4
1078211.0,11
1078212.0,11
1078222.0,10
1078241.0,9
1078246.0,10
1078274.0,9
1078324.0,8
1078433.0,9
1078447.0,8
1078502.0,7
1078590.0,8
1078627.0,8
1078758.0,7
1078806.0,7
1078826.0,8
1078830.0,8
1078905.0,7
1078989.0,8
1079024.0,8
1079047.0,8
1079068.0,7
1079075.0,8
1079088.0,9
1079122.0,9
1079125.0,10
1079162.0,9
1079181.0,8
1079231.0,9
1079317.0,9
1079317.0,10
1079342.0,9
1079354.0,10
1079384.0,9
1079386.0,10
1079416.0,10
1079443.0,9
1079465.0,9
1079534.0,9
1079542.0,9
1079551.0,8
1079558.0,7
1079569.0,6
1079575.0,7
1079605.0,7
1079633.0,6
1079700.0,5
1079752.0,6
1079786.0,5
1079800.0,5
1079836.0,5
1079989.0,4
1080009.0,4
1080018.0,11
1080080.0,12
1080087.0,11
1080144.0,10
1080147.0,11
1080151.0,10
1080207.0,9
1080256.0,10
1080288.0,11
1080306.0,10
1080341.0,9
1080438.0,9
1080475.0,8
1080547.0,9
1080569.0,10
1080857.0,11
1080892.0,10
1080942.0,9
1080974.0,10
1081045.0,9
1081081.0,8
1081130.0,7
1081177.0,7
1081202.0,6
1081214.0,7
1081244.0,8
1081251.0,7
1081263.0,6
1081273.0,7
1081305.0,6
1081381.0,7
1081391.0,6
1081401.0,5
1081444.0,5
1081501.0,5
1081592.0,5
1081603.0,6
1081609.0,6
1081611.0,5
1081633.0,4
1081677.0,11
1081695.0,10
1081753.0,9
1081778.0,10
1081782.0,11
1081820.0,10
1081846.0,9
1081967.0,8
1081991.0,9
1082008.0,9
1082008.0,9
1082099.0,8
1082222.0,7
1082230.0,6
1082255.0,5
1082296.0,4
1082350.0,11
1082355.0,12
1082363.0,12
1082363.0,12
1082377.0,12
1082392.0,11
1082424.0,11
1082424.0,11
1082531.0,10
1082545.0,9
1082547.0,8
1082552.0,9
1082619.0,8
1082624.0,9
1082654.0,8
1082666.0,7
1082669.0,6
1082676.0,5
1082705.0,4
1082778.0,11
1082787.0,10
1082814.0,11
1082866.0,11
1082867.0,11
1082882.0,12
1082930.0,11
1082970.0,12
1083059.0,12
1083271.0,11
1083349.0,12
1083358.0,11
1083366.0,12
1083387.0,12
1083477.0,12
1083482.0,12
1083533.0,12
1083555.0,11
1083565.0,11
1083609.0,11
1083702.0,10
1083706.0,9
1083736.0,8
1083822.0,8
1083827.0,7
1083832.0,6
1083836.0,5
1083859.0,4
1083910.0,11
1083927.0,11
1083962.0,11
1084087.0,12
1084127.0,12
1084138.0,11
1084266.0,10
1084266.0,11
1084268.0,11
1084296.0,10
1084318.0,9
1084347.0,8
1084418.0,7
1084450.0,8
1084514.0,9
1084532.0,9
1084542.0,8
1084548.0,9
1084574.0,9
1084584.0,8
1084649.0,7
1084665.0,6
1084693.0,5
1084744.0,6
1084748.0,7
1084761.0,6
1084817.0,6
1084827.0,7
1084953.0,6
1084981.0,6
1084991.0,7
1085007.0,8
1085011.0,7
1085088.0,6
1085088.0,7
1085103.0,6
1085107.0,5
1085127.0,4
1085164.0,11
1085178.0,10
1085193.0,9
1085200.0,8
1085212.0,7
1085248.0,6
1085262.0,5
1085291.0,4
1085297.0,11
1085311.0,10
1085316.0,10
1085348.0,11
1085364.0,11
1085419.0,12
1085446.0,11
1085461.0,10
1085465.0,9
1085468.0,8
1085492.0,9
1085515.0,8
1085622.0,7
1085629.0,7
1085652.0,8
1085673.0,8
1085683.0,8
1085708.0,7
1085714.0,8
1085732.0,9
1085741.0,8
1085783.0,8
1085861.0,8
1085875.0,8
1085948.0,8
1085981.0,7
1085987.0,8
1086013.0,7
1086019.0,6
1086029.0,5
1086051.0,4
1086067.0,11
1086069.0,10
1086094.0,11
1086163.0,11
1086180.0,11
1086200.0,10
1086222.0,9
1086245.0,10
1086300.0,9
1086313.0,8
1086355.0,7
1086434.0,8
1086442.0,8
1086547.0,8
1086592.0,7
1086592.0,8
1086683.0,8
1086688.0,7
1086710.0,8
1086713.0,7
1086737.0,8
1086784.0,9
1086852.0,10
1086913.0,11
1086945.0,10
1086975.0,9
1087044.0,8
1087061.0,7
1087089.0,7
1087120.0,6
1087129.0,6
1087203.0,7
1087212.0,6
1087249.0,5
1087281.0,4
1087350.0,11
1087366.0,10
1087397.0,9
1087404.0,10
1087431.0,11
1087523.0,12
1087643.0,11
1087667.0,10
1087713.0,11
1087734.0,12
1087777.0,11
1087840.0,12
1087881.0,11
1087951.0,10
1087954.0,9
1087969.0,8
1088089.0,9
1088090.0,8
1088106.0,8
1088115.0,9
1088167.0,10
1088180.0,9
1088192.0,9
1088216.0,8
1088253.0,8
1088256.0,7
1088264.0,6
1088285.0,5
1088295.0,4
1088321.0,5
1088346.0,6
1088352.0,5
1088380.0,4
1088416.0,11
1088424.0,12
1088448.0,12
1088468.0,12
1088472.0,11
1088528.0,10
1088579.0,9
1088583.0,8
1088606.0,7
1088611.0,6
1088613.0,5
1088623.0,6
1088642.0,6
1088706.0,5
1088844.0,6
1088872.0,6
1088908.0,5
1089022.0,6
1089025.0,7
1089029.0,6
1089050.0,7
1089123.0,6
1089131.0,5
1089191.0,4
1089259.0,11
1089261.0,10
1089277.0,11
1089301.0,11
1089384.0,10
1089507.0,10
1089522.0,11
1089535.0,10
1089543.0,10
1089565.0,11
1089574.0,10
1089601.0,11
1089606.0,12
1089631.0,11
1089647.0,10
1089662.0,10
1089679.0,9
1089693.0,10
1089713.0,10
1089748.0,9
1089750.0,8
1089867.0,9
1089872.0,10
1089916.0,10
1089996.0,9
1090131.0,10
1090142.0,10
1090149.0,10
1090180.0,10
1090191.0,11
1090197.0,12
1090267.0,11
1090327.0,11
1090333.0,10
1090333.0,11
1090396.0,10
1090400.0,11
1090420.0,10
1090442.0,10
1090453.0,9
1090463.0,9
1090492.0,8
1090562.0,8
1090593.0,9
1090597.0,10
1090723.0,9
1090760.0,8
1090768.0,7
1090881.0,8
1090938.0,9
1091197.0,8
1091227.0,9
1091235.0,10
1091270.0,9
1091280.0,10
1091357.0,11
1091401.0,10
1091415.0,9
1091442.0,8
1091456.0,7
1091473.0,8
1091476.0,8
1091490.0,7
1091614.0,7
1091645.0,8
1091681.0,9
1091721.0,10
1091913.0,10
1091946.0,10
1091958.0,11
1091979.0,10
1092055.0,9
1092095.0,9
1092104.0,8
1092127.0,9
1092141.0,10
1092148.0,10
1092164.0,11
1092212.0,10
1092218.0,11
1092245.0,10
1092249.0,9
1092433.0,9
1092475.0,8
1092631.0,9
1092632.0,8
1092778.0,7
1092795.0,7
1092801.0,8
1092881.0,7
1093054.0,8
1093087.0,8
1093113.0,7
1093142.0,6
1093184.0,5
1093211.0,4
1093266.0,11
1093300.0,11
1093359.0,10
1093363.0,9
1093377.0,10
1093395.0,10
1093451.0,10
1093517.0,11
1093626.0,10
1093671.0,11
1093701.0,12
1093726.0,11
1093779.0,10
1093796.0,9
1093863.0,10
1093871.0,9
1093921.0,9
1093940.0,9
1093984.0,8
1094021.0,9
1094026.0,8
1094061.0,8
1094066.0,9
1094094.0,10
1094162.0,10
1094210.0,11
1094250.0,11
1094364.0,11
1094373.0,10
1094391.0,9
1094406.0,8
1094419.0,7
1094428.0,6
1094464.0,5
1094518.0,6
1094532.0,7
1094581.0,6
1094654.0,6
1094693.0,5
1094708.0,4
1094747.0,5
1094838.0,4
1094909.0,11
1094925.0,12
1094950.0,12
1094960.0,11
1094973.0,10
1094976.0,9
1095147.0,10
1095258.0,11
1095309.0,12
1095334.0,11
1095341.0,10
1095355.0,11
1095429.0,12
1095454.0,12
1095459.0,12
1095476.0,11
1095544.0,11
1095624.0,11
1095636.0,11
1095644.0,12
1095672.0,11
1095687.0,11
1095691.0,11
1095698.0,11
1095703.0,12
1095742.0,12
1095807.0,12
1095891.0,11
1095974.0,10
1096019.0,10
1096028.0,9
1096067.0,9
1096083.0,10
1096090.0,9
1096101.0,10
1096266.0,11
1096344.0,10
1096352.0,9
1096359.0,8
1096378.0,7
1096440.0,6
1096457.0,5
1096578.0,4
1096607.0,5
1096628.0,6
1096653.0,7
1096664.0,6
1096691.0,5
1096719.0,6
1096734.0,6
1096781.0,7
1096818.0,6
1096872.0,7
1096890.0,6
1096959.0,5
1096973.0,4
1097022.0,5
1097058.0,4
1097080.0,4
1097136.0,5
1097141.0,4
1097251.0,11
1097254.0,10
1097263.0,9
1097310.0,10
1097364.0,11
1097380.0,12
1097413.0,12
1097415.0,11
1097417.0,11
1097442.0,12
1097453.0,12
1097471.0,12
1097482.0,12
1097522.0,12
1097546.0,11
1097580.0,10
1097649.0,11
1097660.0,10
1097678.0,11
1097691.0,10
1097730.0,11
1097822.0,12
1098013.0,12
1098090.0,11
1098129.0,11
1098139.0,11
1098153.0,11
1098158.0,12
1098171.0,11
1098172.0,11
1098196.0,12
1098262.0,11
1098384.0,10
1098430.0,9
1098530.0,9
1098603.0,10
1098669.0,11
1098695.0,10
1098748.0,9
1098755.0,8
1098802.0,8
1098843.0,9
1098856.0,8
1098868.0,7
1098906.0,7
1098915.0,6
1099006.0,7
1099014.0,6
1099015.0,5
1099068.0,5
1099193.0,6
1099221.0,5
1099232.0,4
1099241.0,11
1099344.0,12
1099366.0,11
1099394.0,12
1099472.0,11
1099477.0,12
1099483.0,11
1099518.0,10
1099610.0,11
1099669.0,10
1099750.0,9
1099760.0,8
1099779.0,7
1099861.0,7
1099905.0,6
1099908.0,7
1099918.0,8
1099948.0,7
1099981.0,6
1099990.0,7
1100019.0,6
1100125.0,5
1100200.0,4
1100288.0,5
1100351.0,6
1100363.0,5
1100390.0,4
1100459.0,11
1100502.0,10
1100506.0,9
1100512.0,8
1100537.0,8
1100584.0,7
1100668.0,8
1100725.0,8
1100728.0,9
