Time,Free Slots
1053914.0,5
1053983.0,5
1054037.0,5
1054072.0,4
1054120.0,11
1054352.0,10
1054410.0,9
1054430.0,9
1054455.0,8
1054465.0,7
1054608.0,6
1054768.0,7
1055016.0,6
1055115.0,6
1055141.0,5
1055150.0,5
1055181.0,5
1055343.0,4
1055502.0,11
1055620.0,10
1055634.0,11
1055865.0,10
1055871.0,11
1056049.0,12
1056091.0,12
1056166.0,11
1056171.0,10
1056223.0,11
1056324.0,12
1056325.0,11
1056403.0,11
1056494.0,10
1056616.0,9
1056925.0,9
1056926.0,8
1057035.0,9
1057255.0,8
1057277.0,9
1057328.0,9
1057415.0,10
1057464.0,9
1057501.0,8
1057581.0,8
1057732.0,8
1057946.0,7
1058014.0,8
1058153.0,9
1058242.0,9
1058254.0,10
1058358.0,10
1058422.0,11
1058497.0,10
1058529.0,9
1058581.0,8
1058592.0,8
1058712.0,9
1058716.0,10
1058786.0,11
1058908.0,11
1059048.0,12
1059135.0,11
1059314.0,11
1059408.0,11
1059556.0,11
1059579.0,10
1059666.0,11
1059762.0,10
1059772.0,9
1059782.0,8
1059879.0,7
1059944.0,8
1059976.0,9
1060056.0,9
1060073.0,9
1060139.0,8
1060291.0,7
1060295.0,6
1060356.0,7
1060395.0,7
1060441.0,8
1060451.0,7
1060469.0,6
1060578.0,5
1060838.0,6
1060844.0,6
1061012.0,6
1061132.0,5
1061259.0,4
1061266.0,4
1061296.0,11
1061331.0,12
1061424.0,12
1061461.0,11
1061465.0,10
1061485.0,9
1061517.0,8
1061523.0,7
1061608.0,7
1061683.0,6
1061748.0,6
1061787.0,7
1061873.0,6
1061926.0,5
1062057.0,4
1062068.0,4
1062096.0,11
1062099.0,10
1062151.0,10
1062511.0,9
1062633.0,8
1062722.0,7
1062749.0,6
1062847.0,6
1062886.0,5
1062908.0,4
1062930.0,4
1062984.0,5
1063050.0,6
1063091.0,5
1063196.0,4
1063351.0,5
1063627.0,6
1063713.0,5
1063965.0,4
1063965.0,5
1063998.0,4
1064008.0,11
1064009.0,12
1064086.0,12
1064105.0,12
1064181.0,12
1064394.0,11
1064477.0,11
1064521.0,11
1064538.0,11
1064552.0,10
1064578.0,9
1064616.0,10
1064648.0,11
1064691.0,10
1064735.0,11
1064831.0,12
1064870.0,11
1064916.0,10
1065142.0,11
1065254.0,10
1065269.0,9
1065332.0,8
1065356.0,7
1065588.0,8
1065590.0,7
1065710.0,8
1066070.0,7
1066158.0,8
1066256.0,9
1066287.0,9
1066294.0,9
1066312.0,9
1066312.0,10
1066350.0,10
1066369.0,9
1066635.0,8
1066715.0,9
1066717.0,8
1066734.0,7
1066770.0,7
1066779.0,6
1066893.0,7
1067084.0,8
1067114.0,7
1067122.0,8
1067236.0,9
1067516.0,8
1067574.0,7
1067735.0,8
1067767.0,9
1067885.0,10
1067915.0,9
1068370.0,10
1068457.0,11
1068478.0,10
1068594.0,9
1068753.0,8
1068758.0,7
1068812.0,8
1068871.0,9
1068912.0,8
1068937.0,7
1068948.0,7
1068979.0,8
1069073.0,8
1069079.0,9
1069380.0,10
1069393.0,9
1069454.0,10
1069577.0,9
1069670.0,8
1069846.0,8
1070048.0,7
1070130.0,8
1070199.0,7
1070410.0,6
1070420.0,5
1070443.0,4
1070476.0,5
1070663.0,4
1070898.0,11
1070960.0,10
1071001.0,9
1071016.0,8
1071050.0,7
1071303.0,8
1071332.0,9
1071390.0,8
1071589.0,7
1071595.0,8
1071613.0,7
1071633.0,8
1071968.0,9
1072025.0,8
1072048.0,9
1072260.0,10
1072365.0,11
1072554.0,12
1072865.0,11
1073022.0,11
1073027.0,10
1073057.0,9
1073065.0,10
1073111.0,9
1073198.0,8
1073330.0,9
1073376.0,8
1073603.0,7
1073622.0,8
1073811.0,8
1073858.0,7
1073877.0,8
1074083.0,7
1074089.0,6
1074119.0,5
1074306.0,6
1074418.0,5
1074426.0,6
1074466.0,5
1074487.0,6
1074539.0,7
1074749.0,7
1074849.0,7
1074869.0,6
1074941.0,7
1075137.0,7
1075247.0,7
1075249.0,6
1075254.0,5
1075376.0,4
1075382.0,11
1075396.0,12
1075814.0,11
1075866.0,12
1076200.0,11
1076204.0,12
1076208.0,11
1076212.0,12
1076215.0,11
1076292.0,10
1076487.0,9
1076507.0,8
1076800.0,8
1077049.0,9
1077083.0,8
1077230.0,7
1077253.0,8
1077287.0,7
1077308.0,6
1077334.0,7
1077448.0,8
1077457.0,8
1077567.0,7
1077587.0,8
1078117.0,7
1078134.0,8
1078218.0,9
1078554.0,8
1078555.0,8
1078647.0,7
1078731.0,8
1078743.0,9
1078744.0,8
1078765.0,7
1078782.0,7
1078832.0,6
1078907.0,5
1078925.0,4
1078956.0,11
1079112.0,11
1079210.0,10
1079272.0,9
1079321.0,10
1079484.0,11
1079504.0,12
1079675.0,11
1079730.0,10
1079981.0,11
1080154.0,10
1080292.0,9
1080414.0,8
1080453.0,7
1080502.0,8
1080647.0,7
1080787.0,6
1080795.0,7
1080801.0,6
1080855.0,5
1080912.0,4
1081066.0,11
1081090.0,12
1081127.0,12
1081520.0,12
1081576.0,11
1081674.0,11
1081812.0,10
1082000.0,9
1082146.0,8
1082326.0,8
1082331.0,8
1082462.0,7
1082569.0,6
1082579.0,7
1082610.0,7
1082626.0,7
1082803.0,6
1082807.0,5
1083187.0,6
1083215.0,7
1083255.0,8
1083285.0,8
1083310.0,7
1083316.0,8
1083433.0,7
1083518.0,8
1083519.0,7
1083632.0,6
1083774.0,7
1083845.0,8
1084098.0,9
1084184.0,8
1084231.0,7
1084258.0,7
1084277.0,6
1084458.0,5
1084729.0,6
1084750.0,6
1084882.0,7
1084937.0,8
1084961.0,9
1085005.0,9
1085128.0,10
1085130.0,11
1085286.0,11
1085296.0,10
1085400.0,9
1085460.0,8
1085489.0,7
1085709.0,8
1085740.0,7
1085744.0,8
1085823.0,9
1085877.0,10
1086012.0,9
1086029.0,10
1086142.0,11
1086143.0,12
1086197.0,12
1086277.0,12
1086309.0,11
1086316.0,10
1086373.0,11
1086434.0,11
1086530.0,10
1086630.0,9
1086642.0,9
1086654.0,10
1086728.0,9
1086785.0,9
1086824.0,8
1086832.0,7
1086966.0,6
1086970.0,5
1087084.0,4
1087091.0,5
1087101.0,5
1087109.0,6
1087147.0,5
1087181.0,4
1087270.0,11
1087504.0,10
1087625.0,11
1087734.0,11
1087944.0,12
1088041.0,12
1088070.0,12
1088155.0,11
1088156.0,10
1088168.0,9
1088224.0,8
1088241.0,7
1088458.0,6
1088598.0,5
1088616.0,6
1088762.0,5
1088853.0,6
1088856.0,7
1088864.0,6
1088936.0,5
1088947.0,4
1088958.0,11
1088970.0,12
1088990.0,11
1088996.0,11
1089073.0,10
1089105.0,11
1089111.0,12
1089146.0,12
1089164.0,11
1089173.0,10
1089208.0,9
1089405.0,8
1089500.0,7
1089525.0,6
1089613.0,7
1089808.0,7
1089854.0,6
1089899.0,6
1090029.0,7
1090103.0,6
1090120.0,7
1090226.0,6
1090234.0,5
1090269.0,4
1090269.0,5
1090384.0,4
1090585.0,4
1090744.0,11
1091041.0,12
1091219.0,11
1091573.0,12
1091649.0,11
1091716.0,10
1091790.0,11
1091964.0,10
1092107.0,11
1092113.0,10
1092226.0,11
1092241.0,10
1092241.0,11
1092256.0,12
1092261.0,12
1092319.0,11
1092380.0,12
1092418.0,11
1092502.0,12
1092510.0,11
1092671.0,12
1092763.0,11
1092929.0,12
1092962.0,10
1093085.0,11
1093110.0,10
1093185.0,10
1093391.0,10
1093565.0,9
1093714.0,10
1093746.0,9
1093903.0,8
1094042.0,9
1094182.0,9
1094196.0,8
1094250.0,9
1094286.0,10
1094469.0,9
1094513.0,8
1094544.0,8
1094612.0,7
1094880.0,8
1095119.0,8
1095213.0,9
1095322.0,8
1095411.0,8
1095423.0,9
1095435.0,10
1095593.0,10
1095638.0,9
1095820.0,8
1095848.0,9
1095858.0,8
1095901.0,9
1095926.0,8
1095996.0,9
1096001.0,8
1096121.0,7
1096151.0,7
1096328.0,8
1096366.0,8
1096378.0,9
1096405.0,10
1096451.0,11
1096585.0,10
1096649.0,11
1096672.0,10
1096703.0,11
1096712.0,11
1096845.0,12
1096860.0,11
1097020.0,12
1097196.0,12
1097214.0,11
1097361.0,10
1097416.0,10
1097603.0,9
1097635.0,8
1097726.0,7
1097746.0,7
1097844.0,6
1097902.0,5
1097954.0,4
1098025.0,11
1098060.0,10
1098126.0,9
1098204.0,8
1098289.0,9
1098337.0,10
1098493.0,9
1098692.0,10
1098841.0,11
1098869.0,12
1098926.0,11
1098997.0,12
1099017.0,12
1099026.0,12
1099093.0,12
1099222.0,11
1099424.0,11
1099490.0,10
1099582.0,9
1099644.0,9
1099708.0,8
1099888.0,7
1099904.0,8
1099930.0,7
1099953.0,8
1100225.0,9
1100237.0,8
1100282.0,7
1100335.0,6
1100400.0,6
1100411.0,7
1100560.0,8
1100651.0,9
1100667.0,9
1100730.0,9
1100806.0,9
1100877.0,8
1100893.0,8
1100938.0,7
1100959.0,6
1100960.0,5
1101002.0,4
1101219.0,11
1101236.0,10
1101277.0,9
1101418.0,8
1101578.0,9
1101643.0,8
1101746.0,9
1101759.0,8
1101760.0,8
1101823.0,8
1102119.0,8
1102183.0,9
1102191.0,8
1102303.0,9
1102406.0,8
1102575.0,7
1102594.0,6
1102604.0,5
1102703.0,5
1102755.0,4
1102843.0,5
1102884.0,4
1102913.0,5
1102936.0,4
1103012.0,5
1103021.0,4
1103080.0,11
1103140.0,10
1103621.0,10
1103684.0,9
1103964.0,8
1104016.0,9
1104021.0,8
1104102.0,9
1104244.0,9
1104268.0,8
1104306.0,9
1104333.0,8
1104371.0,9
1104380.0,10
1104388.0,9
1104518.0,8
1104578.0,9
1104674.0,8
1104711.0,7
1104790.0,6
1104811.0,6
1104828.0,7
1104879.0,6
1105028.0,5
1105052.0,5
1105240.0,4
1105267.0,5
1105300.0,4
1105400.0,4
1105722.0,5
1105933.0,5
1105966.0,5
1106080.0,5
1106190.0,6
1106258.0,6
1106316.0,5
1106317.0,5
1106398.0,4
1106443.0,11
1106476.0,12
1106638.0,11
1106746.0,10
1106950.0,11
1107058.0,10
1107058.0,11
1107077.0,10
1107106.0,11
1107267.0,10
1107367.0,9
1107407.0,10
1107408.0,9
1107710.0,10
1107738.0,10
1107762.0,11
1107854.0,12
1107917.0,11
1107965.0,12
1107992.0,11
1107993.0,10
1108117.0,11
1108233.0,12
1108263.0,11
1108279.0,10
1108358.0,11
1108359.0,10
1108362.0,11
1108420.0,12
1108455.0,11
1108487.0,10
1108490.0,9
1108554.0,10
1108614.0,9
1108619.0,10
1108786.0,10
1108890.0,11
1108921.0,11
1108954.0,10
1108955.0,9
1109064.0,10
1109066.0,9
1109218.0,8
1109246.0,9
1109352.0,8
1109423.0,7
1109781.0,6
1109782.0,5
1109953.0,5
1109972.0,6
1110087.0,7
1110128.0,6
1110154.0,5
1110257.0,4
1110365.0,11
1110485.0,11
1110586.0,11
1110697.0,12
1110793.0,12
1111028.0,11
1111070.0,10
1111162.0,9
1111238.0,10
1111266.0,11
1111411.0,10
1111532.0,11
1111748.0,10
1111781.0,11
1111785.0,10
1111848.0,11
1111899.0,10
1112023.0,11
1112082.0,12
1112291.0,12
1112304.0,12
1112400.0,11
1112423.0,12
1112427.0,12
1112610.0,11
1112731.0,12
1112964.0,12
1113092.0,11
1113216.0,12
1113312.0,11
1113398.0,10
1113458.0,11
1113542.0,12
1113605.0,11
1113709.0,12
1113777.0,12
1113787.0,11
1113997.0,11
1114017.0,11
1114040.0,12
1114143.0,12
1114177.0,11
1114283.0,11
1114287.0,12
1114300.0,11
1114314.0,12
1114322.0,12
1114355.0,11
1114474.0,12
1114506.0,11
1114805.0,10
1114823.0,9
1114825.0,9
1114880.0,8
1114914.0,7
1114981.0,6
1115147.0,6
1115293.0,5
1115603.0,4
1115611.0,11
1115693.0,12
1115701.0,12
1115713.0,11
1115776.0,11
1115853.0,12
1115921.0,11
1115926.0,10
1116120.0,9
1116398.0,8
1116454.0,9
1116456.0,8
1116473.0,7
1116568.0,6
1117268.0,7
1117296.0,6
1117460.0,6
1117556.0,5
1117558.0,4
1117587.0,5
1117650.0,4
1117686.0,5
1117765.0,4
1117782.0,11
1117797.0,10
1117988.0,10
1118083.0,9
1118120.0,9
1118125.0,10
1118167.0,11
1118177.0,10
1118517.0,9
1118551.0,10
1118621.0,11
1118766.0,10
1118887.0,10
1119037.0,9
1119168.0,8
1119352.0,9
1119406.0,9
1119518.0,9
1119523.0,9
1119560.0,8
1119742.0,8
1119875.0,7
1119957.0,6
1120195.0,7
1120314.0,7
1120367.0,6
1120414.0,5
1120527.0,4
1120550.0,5
1120739.0,5
1120749.0,4
1120786.0,5
1121013.0,5
1121069.0,5
1121102.0,4
1121125.0,4
1121140.0,11
1121198.0,10
1121227.0,11
1121288.0,10
1121337.0,9
1121606.0,8
1121667.0,7
1121697.0,6
1121790.0,7
1121847.0,7
1122013.0,7
1122116.0,6
1122178.0,7
1122283.0,7
1122379.0,8
1122380.0,9
1122570.0,8
1122705.0,7
1122723.0,6
1122732.0,5
1122820.0,6
1122827.0,6
1122852.0,7
1122893.0,6
1122979.0,5
1123217.0,4
1123338.0,11
1123412.0,10
1123483.0,9
1123548.0,9
1123642.0,8
1123744.0,7
1123840.0,6
1124061.0,7
1124067.0,6
1124149.0,5
1124192.0,6
1124445.0,5
1124474.0,4
1124555.0,5
1124627.0,4
1124719.0,5
1124741.0,6
1124765.0,5
1124852.0,4
1125008.0,5
1125012.0,4
1125043.0,11
1125089.0,10
1125181.0,9
1125346.0,8
1125524.0,9
1125534.0,10
1125623.0,9
1125633.0,8
1125670.0,9
1126137.0,8
1126174.0,7
1126287.0,6
1126314.0,5
1126506.0,4
1126546.0,11
1126553.0,12
1126598.0,12
1126639.0,11
1126659.0,12
1126872.0,11
1126964.0,11
1126988.0,10
1126994.0,9
1127003.0,9
1127137.0,10
1127208.0,11
1127217.0,11
1127218.0,10
1127256.0,11
1127310.0,12
1127316.0,11
1127331.0,10
1127376.0,11
1127383.0,10
1127530.0,11
1127568.0,10
1127618.0,11
1127625.0,10
1127789.0,9
1127982.0,9
1128208.0,10
1128350.0,11
1128354.0,12
1128414.0,11
1128660.0,12
1128671.0,12
1128689.0,12
1128711.0,11
1128753.0,10
1128767.0,10
1128892.0,10
1128994.0,9
1129206.0,10
1129247.0,9
1129306.0,9
1129500.0,8
1129501.0,9
1129527.0,8
1129609.0,9
1129745.0,8
1129904.0,7
1130076.0,6
1130119.0,5
1130267.0,5
1130274.0,4
1130314.0,5
1130385.0,4
1130443.0,5
1130451.0,5
1130797.0,4
1130967.0,5
1131006.0,5
1131048.0,6
1131132.0,5
1131145.0,4
1131193.0,11
1131388.0,10
1131506.0,9
1131737.0,9
1131793.0,8
1131908.0,7
1131985.0,8
1132123.0,9
1132128.0,8
1132185.0,7
1132322.0,6
1132688.0,5
1132690.0,4
1132752.0,5
1132803.0,4
1132880.0,5
1132923.0,6
1133018.0,7
1133036.0,7
1133068.0,8
1133088.0,7
1133188.0,8
1133221.0,7
1133367.0,6
1133449.0,7
1133777.0,7
1133909.0,8
1134173.0,7
1134180.0,6
1134211.0,5
1134226.0,4
1134284.0,11
1134308.0,10
1134407.0,9
1134516.0,10
1134632.0,9
1134652.0,8
1134700.0,7
1134707.0,6
1134751.0,7
1134897.0,8
1134966.0,8
1134994.0,7
1135016.0,6
1135056.0,5
1135190.0,4
1135225.0,5
1135314.0,6
1135329.0,5
1135559.0,4
1135601.0,11
1136115.0,10
1136190.0,9
1136373.0,10
1136390.0,11
1136396.0,10
1136430.0,10
1136461.0,9
1136470.0,10
1136494.0,11
1136501.0,10
1136691.0,11
1136754.0,11
1136789.0,10
1136843.0,9
1136938.0,10
1137013.0,10
1137067.0,10
1137083.0,11
1137242.0,10
1137252.0,11
1137314.0,12
1137425.0,12
1137440.0,11
1137603.0,10
1137617.0,11
1137681.0,10
1137871.0,9
1137884.0,8
1137885.0,9
1137911.0,10
1137966.0,9
1138011.0,8
1138154.0,7
1138160.0,6
1138441.0,6
1138481.0,5
1138485.0,6
1138494.0,7
1138546.0,7
1138656.0,6
1138660.0,5
1138703.0,6
1138958.0,7
1139041.0,7
1139110.0,8
1139234.0,9
1139291.0,10
1139341.0,9
1139404.0,9
1139472.0,8
1139554.0,9
1139590.0,8
1139717.0,7
1139871.0,8
1140011.0,7
1140142.0,8
1140307.0,7
1140344.0,7
1140605.0,7
1140685.0,6
1140746.0,7
1140804.0,6
1140946.0,7
1140948.0,6
1140949.0,7
1141004.0,6
1141046.0,5
1141050.0,4
1141061.0,5
1141082.0,4
1141101.0,5
1141259.0,6
1141308.0,5
1141529.0,4
1141548.0,5
1141802.0,4
1141854.0,5
1141867.0,6
1142013.0,5
1142014.0,4
1142128.0,5
1142289.0,6
1142291.0,5
1142318.0,4
1142398.0,4
1142402.0,11
1142421.0,12
1142474.0,11
1142496.0,10
1142498.0,9
1142513.0,8
1142530.0,9
1142540.0,8
1142579.0,9
1142605.0,8
1142691.0,9
1142713.0,8
1142761.0,7
1142846.0,6
1142893.0,5
1142906.0,4
1143012.0,11
1143037.0,10
1143340.0,9
1143440.0,10
1143465.0,10
1143495.0,11
1143793.0,12
1143831.0,12
1143862.0,12
1143933.0,11
1144026.0,12
1144035.0,11
1144136.0,12
1144323.0,12
1144495.0,11
1144546.0,11
1144666.0,10
1144675.0,9
1144678.0,10
1144696.0,10
1144719.0,9
1144720.0,9
1144822.0,8
1144826.0,7
1144849.0,8
1144995.0,7
1145012.0,6
1145276.0,5
1145333.0,6
1145352.0,7
1145511.0,6
1145700.0,7
1145788.0,6
1145847.0,5
1146013.0,4
1146018.0,5
1146208.0,6
1146236.0,5
1146245.0,6
1146250.0,7
1146363.0,8
1146393.0,8
1146443.0,7
1146546.0,6
1146608.0,5
1146696.0,4
1146815.0,5
1146863.0,6
1146965.0,7
1146977.0,6
1147048.0,5
1147124.0,4
1147551.0,5
1147609.0,4
1147656.0,5
1147675.0,4
1147784.0,11
1147868.0,11
1148050.0,12
1148089.0,12
1148094.0,12
1148097.0,11
1148253.0,10
1148289.0,10
1148595.0,9
1148605.0,8
1148669.0,9
1148718.0,9
1148738.0,10
1148765.0,11
1149041.0,12
1149103.0,11
1149240.0,12
1149262.0,11
1149284.0,10
1149407.0,9
1149479.0,10
1149565.0,11
1149852.0,10
1149869.0,10
1149933.0,9
1149948.0,9
1149955.0,8
1149999.0,7
1150024.0,6
1150068.0,5
1150281.0,6
1150390.0,6
1150619.0,5
1150747.0,4
1150842.0,4
1150941.0,11
1150950.0,10
1150976.0,9
1151011.0,8
1151018.0,7
1151102.0,6
1151168.0,7
1151336.0,6
1151403.0,7
1151529.0,8
1151543.0,8
1152159.0,7
1152198.0,8
1152232.0,7
1152248.0,6
1152277.0,7
1152363.0,8
1152377.0,9
1152473.0,10
1152750.0,9
1152803.0,9
1152858.0,8
1152898.0,7
1152997.0,6
1153034.0,7
1153193.0,8
1153293.0,9
1153315.0,10
1153315.0,11
1153319.0,10
1153408.0,11
1153478.0,10
1153790.0,10
1154024.0,9
1154181.0,8
1154282.0,9
1154487.0,8
1154573.0,7
1154645.0,6
1154789.0,5
1154795.0,4
1155009.0,11
1155147.0,10
1155163.0,11
1155183.0,12
1155454.0,12
1155577.0,11
1155684.0,10
1155697.0,11
1155709.0,12
1156057.0,11
1156086.0,12
1156123.0,11
1156191.0,10
1156216.0,9
1156229.0,10
1156538.0,9
1156594.0,8
1156653.0,7
1156654.0,7
1156674.0,8
1156730.0,7
1156749.0,6
1156825.0,5
1156899.0,6
1156974.0,5
1157067.0,4
1157156.0,11
1157182.0,12
1157223.0,11
1157382.0,12
1157414.0,12
1157430.0,11
1157542.0,10
1157567.0,9
1157753.0,10
1157766.0,11
1157781.0,12
1157956.0,12
1158037.0,11
1158108.0,12
1158134.0,11
1158151.0,11
1158184.0,12
1158311.0,12
1158644.0,11
1158742.0,12
1158774.0,12
1159179.0,11
1159426.0,10
1159466.0,9
1159470.0,8
1159497.0,7
1159545.0,6
1159551.0,7
1159592.0,6
1159664.0,5
1159667.0,4
1159685.0,11
1159716.0,10
1159846.0,11
1159967.0,12
1160014.0,11
1160056.0,10
1160072.0,11
1160112.0,11
1160258.0,12
1160298.0,11
1160346.0,12
1160371.0,11
1160399.0,10
1160412.0,9
1160447.0,8
1160472.0,8
1160481.0,9
1160517.0,8
1160521.0,7
1160584.0,6
1160602.0,7
1160751.0,6
1160782.0,5
1160800.0,6
1160864.0,7
1160973.0,8
1161026.0,9
1161065.0,10
1161068.0,9
1161214.0,10
1161234.0,11
1161354.0,12
1161593.0,11
1161602.0,12
1161688.0,12
1161778.0,11
1161837.0,12
1161917.0,11
1162001.0,12
1162051.0,12
1162104.0,11
1162237.0,12
1162294.0,12
1162615.0,12
1162722.0,11
1162784.0,10
1162866.0,11
1162885.0,11
1162995.0,12
1162998.0,12
1163076.0,12
1163082.0,11
1163142.0,11
1163182.0,10
1163183.0,9
1163216.0,9
1163249.0,8
1163663.0,9
1163683.0,8
1163830.0,8
1163852.0,7
1163990.0,6
1163995.0,5
1164097.0,5
1164259.0,6
1164300.0,5
1164319.0,4
1164402.0,4
1164405.0,11
1164458.0,11
1164535.0,10
1164588.0,11
1164671.0,10
1164743.0,9
1165099.0,9
1165250.0,9
1165449.0,8
1165462.0,9
1165463.0,8
1165874.0,9
1166075.0,9
1166109.0,8
1166250.0,9
1166451.0,9
1166537.0,8
1166561.0,9
1166609.0,9
1166625.0,9
1166673.0,9
1166733.0,8
1166734.0,8
1166748.0,7
1166779.0,8
1166791.0,8
1166793.0,9
1166824.0,8
1166841.0,8
1166861.0,7
1167002.0,6
1167015.0,7
1167146.0,6
1167212.0,5
1167223.0,4
1167229.0,11
1167307.0,10
1167347.0,9
1167381.0,10
1167395.0,9
1167439.0,10
1167531.0,10
1167599.0,10
1167620.0,9
1167626.0,8
1167675.0,9
1167765.0,8
1167870.0,7
1167888.0,6
1167932.0,7
1167943.0,6
1168083.0,5
1168287.0,4
1168393.0,11
1168442.0,10
1168562.0,11
1168619.0,10
1168648.0,9
1168762.0,8
1168992.0,9
1169023.0,8
1169042.0,7
1169103.0,8
1169137.0,8
1169159.0,9
1169321.0,9
1169362.0,8
1169477.0,9
1169480.0,8
1169497.0,7
1169510.0,6
1169617.0,5
1169958.0,4
1170031.0,11
1170037.0,10
1170320.0,9
1170613.0,8
1170669.0,8
1170817.0,7
1170867.0,6
1170930.0,5
1170931.0,6
1171003.0,5
1171098.0,4
1171226.0,11
1171339.0,11
1171493.0,11
1171560.0,12
1171681.0,12
1171818.0,11
1171846.0,12
1171857.0,11
1172137.0,10
1172150.0,9
1172391.0,8
1172477.0,7
1172530.0,8
1172686.0,7
1172896.0,8
1173175.0,7
1173333.0,6
1173347.0,6
1173399.0,5
1173681.0,6
1173686.0,5
1173842.0,4
1173854.0,4
1174047.0,5
1174218.0,5
1174236.0,4
1174327.0,4
1174353.0,4
1174563.0,5
1174585.0,4
1174614.0,11
1174646.0,10
1174726.0,11
1174840.0,10
1174853.0,11
1175111.0,12
1175152.0,12
1175425.0,12
1175443.0,12
1175463.0,11
1175565.0,11
1175683.0,10
1175695.0,10
1175697.0,9
1175715.0,8
1175753.0,7
1175773.0,8
1175784.0,8
1175796.0,9
1175816.0,10
1175863.0,11
1175919.0,11
1176204.0,10
1176295.0,11
1176333.0,10
1176606.0,11
1176754.0,12
1176916.0,10
1176969.0,9
1177002.0,8
1177301.0,7
1177307.0,7
1177336.0,7
1177361.0,8
1177368.0,9
1177463.0,8
1177481.0,7
1177715.0,6
1178134.0,5
1178618.0,5
1178779.0,4
1178913.0,5
1178941.0,5
1179234.0,4
1179301.0,11
1179535.0,12
1179647.0,12
1179969.0,11
1180146.0,11
1180161.0,10
1180455.0,9
1180491.0,8
1180522.0,9
1180750.0,10
1180790.0,9
1180790.0,10
1180801.0,9
1180862.0,8
1180954.0,7
1181028.0,6
1181067.0,5
1181070.0,4
1181145.0,5
1181179.0,6
1181320.0,5
1181379.0,4
1181405.0,5
1181489.0,6
1181581.0,5
1181673.0,6
1181868.0,5
1181973.0,4
1182196.0,4
1182243.0,11
1182246.0,10
1182258.0,9
1182447.0,8
1182469.0,9
1182494.0,9
1182495.0,8
1182538.0,7
1182627.0,8
1182696.0,9
1182699.0,10
1182796.0,9
1182847.0,9
1182874.0,9
1182908.0,8
1183045.0,7
1183085.0,8
1183120.0,7
1183166.0,6
1183250.0,5
1183266.0,4
1183281.0,5
1183347.0,5
1183559.0,4
1183568.0,11
1183577.0,10
1183582.0,10
1183586.0,9
1183732.0,8
1183734.0,7
1183746.0,8
1183827.0,9
1183849.0,10
1184096.0,10
1184124.0,9
1184157.0,10
1184174.0,10
1184202.0,9
1184226.0,8
1184272.0,7
1184556.0,6
1184816.0,7
1185481.0,6
1185537.0,7
1185548.0,7
1185650.0,6
1185684.0,5
1185983.0,4
1186126.0,4
1186168.0,4
1186176.0,11
1186268.0,10
1186344.0,9
1186446.0,8
1186519.0,7
1186613.0,6
1186680.0,5
1186727.0,4
1186835.0,4
1186870.0,4
1186989.0,5
1186993.0,4
1187250.0,5
1187267.0,4
1187362.0,5
1187385.0,5
1187399.0,6
1187574.0,7
1187678.0,6
1187923.0,5
1188080.0,4
1188176.0,4
1188222.0,11
1188355.0,12
1188371.0,12
1188381.0,12
1188505.0,11
1188535.0,10
1188796.0,11
1188869.0,10
1188983.0,11
1188990.0,10
1188991.0,9
1189138.0,10
1189165.0,9
1189241.0,8
1189295.0,9
1189467.0,9
1189575.0,8
1189578.0,8
1189640.0,9
1189701.0,8
1189907.0,7
1190000.0,8
1190131.0,7
1190167.0,8
1190285.0,7
1190292.0,8
1190298.0,7
1190307.0,6
1190323.0,5
1190382.0,6
1190401.0,7
1190447.0,6
1190623.0,7
1190661.0,8
1190666.0,7
1190825.0,6
1190867.0,5
1190916.0,6
1190921.0,7
1190969.0,6
1191065.0,7
1191144.0,8
1191190.0,9
1191233.0,8
1191398.0,7
1191415.0,6
1191422.0,7
1191473.0,8
1191507.0,9
1191512.0,10
1191560.0,10
1191597.0,9
1191611.0,8
1191632.0,9
1191726.0,10
1191744.0,9
1191746.0,8
1191793.0,8
1191919.0,8
1191989.0,9
1191996.0,8
1192012.0,7
1192168.0,6
1192253.0,6
1192392.0,7
1192392.0,8
1192719.0,7
1192734.0,6
1192792.0,7
1192836.0,6
1192890.0,7
1192960.0,6
1193053.0,5
1193256.0,4
1193350.0,5
1193410.0,4
1193410.0,4
1193426.0,5
1193436.0,5
1193458.0,4
1193551.0,5
1193659.0,4
1193825.0,5
1194074.0,5
1194105.0,4
1194323.0,11
1194493.0,12
1194556.0,12
1194566.0,12
1194575.0,12
1194649.0,12
1194697.0,12
1194775.0,11
1194796.0,10
1194923.0,9
1194931.0,9
1195041.0,10
1195289.0,9
1195296.0,8
1195331.0,7
1195366.0,8
1195568.0,7
1195760.0,7
1195801.0,6
1196011.0,5
1196183.0,6
1196489.0,7
1196579.0,7
1196637.0,8
1196771.0,7
1196968.0,7
1197092.0,6
1197328.0,5
1197461.0,5
1197697.0,5
1197737.0,4
1197760.0,11
1197875.0,12
1197964.0,11
1198051.0,10
1198134.0,9
1198352.0,10
1198419.0,9
1198560.0,8
1198648.0,9
1198661.0,8
1198726.0,7
1198744.0,8
1198843.0,7
1198888.0,6
1198944.0,7
1199088.0,6
1199180.0,7
1199332.0,8
1199456.0,7
1199562.0,6
1199637.0,5
1199803.0,4
1200039.0,11
1200083.0,10
1200089.0,9
1200092.0,10
1200115.0,10
1200222.0,9
1200317.0,8
1200792.0,7
1200807.0,6
1200832.0,7
1200904.0,6
1200919.0,5
1200979.0,6
1201080.0,5
1201124.0,4
1201126.0,5
